timestamp,open,high,low,close,volume,quote_volume
1760512140,112263.8,112307.2,112263.8,112307.2,27.929,3136149.3959
1760512200,112307.1,112344.9,112300.5,112323.9,29.298,3291096.0518
1760512260,112323.9,112421.0,112323.9,112421.0,33.707,3787826.994
1760512320,112420.9,112551.8,112420.9,112512.2,90.396,10169418.9946
1760512380,112512.3,112550.2,112468.6,112468.6,85.824,9657739.6742
1760512440,112468.6,112496.1,112435.6,112441.4,67.006,7535358.0405
1760512500,112441.4,112469.8,112423.8,112445.7,54.667,6147238.0854
1760512560,112445.7,112500.0,112445.6,112496.6,51.043,5741240.8523
1760512620,112496.6,112637.0,112496.5,112614.4,121.185,13643288.0995
1760512680,112614.4,112620.0,112521.6,112521.6,113.239,12746846.2233
1760512740,112521.6,112521.7,112351.1,112365.1,53.233,5984017.8019
1760512800,112365.1,112388.9,112309.5,112387.4,45.073,5064285.0977
1760512860,112387.5,112421.4,112346.2,112421.4,36.258,4074836.8856
1760512920,112421.6,112442.0,112403.0,112428.3,27.686,3112564.6444
1760512980,112428.3,112458.2,112394.1,112447.5,43.371,4876071.0263
1760513040,112447.5,112460.0,112422.6,112460.0,26.466,2975886.527
1760513100,112460.0,112460.0,112390.7,112390.7,38.243,4299663.8593
1760513160,112390.8,112445.0,112381.9,112385.2,44.763,5031547.845
1760513220,112385.2,112422.7,112385.1,112416.2,22.174,2492487.4621
1760513280,112416.1,112416.2,112358.2,112358.2,29.803,3349955.0082
1760513340,112358.2,112358.3,112300.0,112300.0,18.979,2132011.4524
1760513400,112300.1,112378.0,112285.0,112377.9,33.985,3816893.8305
1760513460,112377.9,112377.9,112319.4,112348.7,44.164,4961774.4823
1760513520,112348.7,112360.0,112318.7,112327.5,51.398,5773866.6324
1760513580,112327.5,112333.2,112318.7,112326.9,17.877,2008053.8365
1760513640,112328.2,112331.2,112262.2,112329.5,37.607,4222829.0907
1760513700,112329.5,112332.6,112317.9,112324.4,24.368,2737135.558
1760513760,112324.3,112376.4,112311.1,112319.2,36.371,4086106.2333
1760513820,112319.1,112379.0,112319.1,112379.0,45.185,5076749.8569
1760513880,112378.9,112422.6,112378.9,112402.7,33.02,3711626.1441
1760513940,112402.6,112429.7,112352.5,112412.5,25.609,2878331.8431
1760514000,112412.5,112415.3,112367.2,112374.3,29.6,3326766.3769
1760514060,112374.2,112437.4,112374.2,112420.1,33.089,3719391.665
1760514120,112420.0,112420.1,112388.1,112388.2,21.668,2435512.2994
1760514180,112388.1,112388.4,112366.1,112374.8,33.102,3719988.1891
1760514240,112374.8,112411.6,112343.0,112382.2,47.573,5346195.7564
1760514300,112382.1,112382.2,112365.1,112378.8,22.228,2497797.917
1760514360,112378.7,112378.8,112329.6,112330.7,32.982,3705935.1709
1760514420,112330.7,112393.8,112330.7,112393.8,24.477,2750196.717
1760514480,112393.7,112468.1,112393.7,112460.1,30.087,3383014.0299
1760514540,112460.0,112480.0,112460.0,112479.9,17.034,1915735.427
1760514600,112479.9,112520.0,112401.3,112421.1,84.362,9488186.7591
1760514660,112421.1,112484.9,112421.0,112430.2,31.351,3525406.1584
1760514720,112430.1,112482.6,112430.1,112480.2,31.418,3533212.8166
1760514780,112480.2,112494.7,112467.9,112467.9,19.24,2164091.0204
1760514840,112467.9,112468.0,112444.5,112464.9,17.653,1985238.4904
1760514900,112464.9,112490.0,112464.9,112485.5,35.762,4022359.2926
1760514960,112485.4,112495.6,112458.3,112494.9,73.375,8253676.2387
1760515020,112494.9,112505.3,112450.0,112500.8,34.789,3913249.9126
1760515080,112500.7,112505.3,112480.1,112505.3,19.441,2186991.8477
1760515140,112505.2,112533.1,112505.2,112524.3,34.924,3929866.3604
1760515200,112524.4,112524.4,112476.3,112476.3,44.367,4991722.2715
1760515260,112476.3,112571.2,112476.3,112571.0,47.695,5367137.773
1760515320,112571.0,112650.0,112509.3,112547.5,141.653,15947819.3463
1760515380,112547.5,112627.6,112547.5,112613.6,57.019,6420543.7208
1760515440,112613.5,112667.0,112595.0,112636.8,104.417,11761082.2948
1760515500,112636.9,112636.9,112604.4,112617.8,53.744,6052567.4041
1760515560,112617.7,112623.5,112574.1,112623.5,94.955,10691887.7739
1760515620,112623.5,112636.8,112591.7,112636.7,32.304,3638135.2622
1760515680,112636.8,112734.9,112636.7,112678.4,119.599,13477173.9032
1760515740,112678.4,112695.9,112655.8,112687.3,47.487,5350247.5582
1760515800,112687.2,112737.2,112666.6,112731.9,89.276,10061895.7457
1760515860,112731.9,112751.6,112724.0,112743.5,94.472,10650886.5363
1760515920,112743.5,112852.5,112743.4,112805.6,211.023,23806748.1405
1760515980,112805.6,112810.8,112737.1,112750.0,44.626,5032425.9593
1760516040,112750.0,112875.7,112745.7,112860.6,101.097,11404892.7748
1760516100,112860.6,112943.4,112829.6,112940.5,134.491,15182873.5808
1760516160,112940.6,112957.7,112860.1,112894.8,203.305,22958439.2592
1760516220,112894.7,112957.5,112877.0,112895.7,153.786,17367843.4157
1760516280,112895.8,112895.8,112800.0,112805.0,114.784,12952187.8762
1760516340,112805.1,112886.0,112800.0,112885.9,42.805,4830487.7618
1760516400,112886.0,113099.9,112871.8,113064.5,386.861,43716827.1011
1760516460,113064.5,113093.0,112983.8,113086.2,171.6,19398390.8798
1760516520,113086.3,113113.0,113059.4,113110.0,83.874,9485289.4333
1760516580,113109.9,113110.0,113029.9,113080.0,158.254,17893906.3743
1760516640,113079.9,113096.7,112925.3,112943.0,151.374,17106724.415
1760516700,112943.1,112964.1,112917.4,112934.0,72.124,8145980.3816
1760516760,112934.1,113057.3,112870.4,113057.0,135.67,15322757.7634
1760516820,113057.1,113068.1,112988.5,113000.0,104.232,11781168.1754
1760516880,113000.1,113006.3,112939.1,112939.2,36.662,4142214.2379
1760516940,112939.1,113068.1,112932.5,113068.1,72.162,8154401.0681
1760517000,113068.1,113294.6,113050.6,113250.0,506.535,57336690.5215
1760517060,113249.9,113320.0,113225.7,113307.9,357.282,40471743.2223
1760517120,113307.9,113477.9,113299.8,113421.5,431.557,48939404.8983
1760517180,113421.4,113466.0,113336.9,113361.6,395.945,44896692.9362
1760517240,113361.6,113370.8,113200.4,113229.5,143.137,16219674.9553
1760517300,113229.7,113248.5,113138.4,113185.6,115.227,13043272.0085
1760517360,113185.5,113267.2,113176.9,113200.0,96.104,10881149.1941
1760517420,113200.0,113249.4,113175.7,113188.1,98.745,11178604.8404
1760517480,113188.0,113271.3,113150.0,113259.4,111.108,12577561.5054
1760517540,113259.4,113259.5,113211.2,113240.3,89.728,10160287.7553
1760517600,113240.3,113240.4,113116.5,113116.5,50.033,5662332.0708
1760517660,113116.5,113200.0,113116.5,113175.9,67.534,7641896.1685
1760517720,113175.9,113216.6,113175.8,113200.0,42.836,4849049.8213
1760517780,113200.0,113256.8,113143.4,113159.1,66.036,7476607.8004
1760517840,113159.1,113169.0,113126.2,113168.9,47.068,5325467.7131
1760517900,113168.9,113169.0,113112.8,113130.0,118.718,13431017.4884
1760517960,113130.0,113168.8,113105.8,113135.0,83.388,9433663.0677
1760518020,113135.1,113135.1,113059.0,113091.5,171.14,19354426.6923
1760518080,113091.5,113102.5,112881.2,112931.2,249.005,28131801.2585
1760518140,112931.2,113091.3,112902.4,113081.7,160.627,18147917.9547
1760518200,113081.7,113100.0,113053.4,113069.9,143.088,16180733.9559
1760518260,113069.9,113069.9,112921.1,112921.2,145.176,16398624.4572
1760518320,112921.1,112941.2,112875.2,112897.6,199.392,22511563.2764
1760518380,112897.6,112936.5,112839.0,112936.5,116.0,13095327.3155
1760518440,112936.5,113002.8,112936.4,112978.0,102.259,11553928.0922
1760518500,112978.0,112988.0,112955.0,112966.2,35.031,3957614.7213
1760518560,112966.2,112982.0,112932.4,112932.4,23.928,2702731.8473
1760518620,112932.4,112987.2,112928.4,112973.9,49.107,5546886.392
1760518680,112974.0,112975.2,112944.8,112944.8,35.392,3998000.5828
1760518740,112944.7,112953.5,112894.8,112899.9,49.876,5632424.1901
1760518800,112899.9,112899.9,112751.6,112756.0,116.205,13107295.3329
1760518860,112756.1,112811.0,112756.0,112799.8,83.819,9454037.6206
1760518920,112799.8,112840.2,112791.6,112832.0,55.677,6281315.9739
1760518980,112832.0,112920.9,112821.8,112907.2,77.827,8783805.8203
1760519040,112907.1,112972.9,112907.1,112948.8,82.082,9270961.9353
1760519100,112948.7,112971.2,112925.8,112925.8,46.679,5272421.7957
1760519160,112925.8,113000.1,112890.2,113000.1,94.678,10692182.2543
1760519220,113000.0,113011.3,112870.0,112870.1,81.849,9244076.5648
1760519280,112870.1,112980.0,112785.2,112980.0,128.177,14466748.5063
1760519340,112980.0,113072.2,112960.8,113009.5,147.527,16673714.9045
1760519400,113009.5,113009.5,112929.0,112932.4,41.815,4722913.7108
1760519460,112932.3,112981.2,112920.7,112966.7,34.96,3948665.2628
1760519520,112966.8,112979.9,112963.1,112969.9,23.596,2665563.0144
1760519580,112969.8,112969.9,112928.7,112944.8,19.246,2173766.2376
1760519640,112944.8,112944.8,112903.1,112903.2,27.501,3105531.5111
1760519700,112903.1,112915.2,112900.0,112907.2,19.134,2160375.7034
1760519760,112907.2,112907.3,112806.6,112812.0,82.902,9354876.2469
1760519820,112812.0,112812.0,112588.0,112588.1,328.78,37048929.6742
1760519880,112588.1,112610.2,112530.3,112609.1,175.551,19762047.8374
1760519940,112609.2,112717.1,112587.0,112679.2,85.44,9626568.2267
1760520000,112679.2,112775.2,112679.0,112739.1,95.302,10744418.0799
1760520060,112739.0,112739.1,112622.1,112660.1,69.505,7831242.1141
1760520120,112660.1,112663.0,112570.4,112579.1,99.151,11165797.4421
1760520180,112579.2,112583.0,112466.0,112503.2,148.841,16747901.4966
1760520240,112503.3,112649.7,112424.4,112576.8,238.206,26811060.7202
1760520300,112576.7,112649.9,112576.7,112600.9,87.822,9889219.6969
1760520360,112601.0,112638.1,112590.0,112590.1,51.88,5842154.1186
1760520420,112590.0,112600.0,112505.1,112546.4,53.245,5992835.5738
1760520480,112546.3,112546.4,112505.1,112533.3,49.796,5603497.2396
1760520540,112533.3,112557.7,112512.0,112548.7,51.377,5781539.6707
1760520600,112548.7,112595.1,112524.8,112588.1,47.4,5335503.7785
1760520660,112588.1,112588.1,112349.4,112349.4,156.91,17643604.485
1760520720,112349.5,112414.2,112317.2,112393.9,298.009,33485815.8866
1760520780,112394.0,112525.0,112393.9,112464.5,147.445,16586176.4801
1760520840,112464.5,112510.0,112464.4,112484.6,93.652,10535211.7545
1760520900,112484.7,112543.0,112479.3,112533.9,98.629,11096901.1849
1760520960,112533.8,112588.8,112525.7,112559.8,114.338,12869604.9281
1760521020,112559.9,112613.6,112551.3,112583.0,79.52,8952890.4979
1760521080,112583.0,112583.0,112492.5,112492.5,94.855,10674397.5635
1760521140,112492.6,112543.6,112492.5,112543.6,56.81,6392255.3075
1760521200,112543.6,112543.6,112474.8,112500.0,40.713,4580349.7154
1760521260,112499.9,112507.5,112474.8,112507.5,25.883,2911508.1324
1760521320,112507.4,112570.0,112507.4,112555.4,23.49,2643776.7316
1760521380,112555.3,112570.0,112525.5,112539.3,32.094,3612037.6985
1760521440,112539.4,112543.8,112484.7,112500.8,50.778,5712985.873
1760521500,112500.8,112583.1,112480.3,112583.1,77.246,8692276.0071
1760521560,112583.1,112670.1,112583.0,112661.5,71.014,7997988.8773
1760521620,112661.5,112661.5,112567.8,112567.8,45.552,5129944.2255
1760521680,112567.8,112600.5,112567.8,112590.1,39.868,4488826.5697
1760521740,112590.1,112599.4,112580.0,112594.9,17.115,1926988.0208
1760521800,112594.8,112594.8,112512.4,112512.5,31.175,3509216.6519
1760521860,112512.4,112512.4,112356.7,112417.6,117.785,13241534.1332
1760521920,112417.5,112441.5,112366.1,112434.0,80.016,8993414.7284
1760521980,112433.9,112433.9,112343.7,112418.8,69.2,7776289.9425
1760522040,112419.2,112445.2,112419.2,112437.6,20.665,2323580.5987
1760522100,112437.5,112453.8,112437.5,112446.7,57.898,6510611.2157
1760522160,112446.6,112446.7,112381.8,112431.8,48.307,5430677.4141
1760522220,112431.7,112443.0,112431.7,112442.4,14.448,1624523.1107
1760522280,112442.3,112490.0,112432.7,112490.0,52.939,5953007.848
1760522340,112489.9,112518.3,112489.9,112506.2,40.556,4562711.8135
1760522400,112506.1,112506.1,112408.8,112418.9,53.966,6068414.3015
1760522460,112418.8,112451.2,112333.2,112364.0,284.089,31934367.4546
1760522520,112364.0,112364.0,112259.4,112307.8,143.368,16100569.4145
1760522580,112307.8,112363.6,112267.6,112329.9,164.69,18498883.7231
1760522640,112329.9,112329.9,112282.1,112307.3,84.184,9454116.1511
1760522700,112307.3,112384.9,112307.2,112343.5,60.541,6802105.8513
1760522760,112343.5,112400.0,112343.5,112391.6,30.844,3465996.9822
1760522820,112391.6,112450.1,112388.3,112413.3,72.851,8190312.1751
1760522880,112413.3,112468.6,112406.9,112443.8,111.668,12556037.3604
1760522940,112443.8,112443.9,112406.9,112441.6,49.641,5580607.5601
1760523000,112441.5,112441.5,112417.6,112436.7,24.805,2788875.0271
1760523060,112436.7,112450.5,112417.7,112446.4,16.597,1865984.6
1760523120,112446.3,112446.3,112380.0,112413.4,21.827,2453496.8709
1760523180,112413.4,112603.1,112413.4,112603.1,159.918,17991098.2957
1760523240,112603.0,112603.1,112510.6,112530.1,70.678,7953978.9303
1760523300,112530.0,112553.1,112521.7,112536.8,36.792,4140490.3349
1760523360,112536.7,112536.8,112496.4,112496.4,27.722,3119318.0742
1760523420,112496.4,112496.4,112447.0,112474.7,47.811,5377168.4112
1760523480,112474.7,112504.0,112468.3,112503.7,18.276,2055795.3749
1760523540,112503.7,112533.9,112503.7,112533.8,16.401,1845352.0534
1760523600,112533.8,112550.0,112494.5,112500.2,59.53,6698968.1545
1760523660,112500.1,112516.9,112476.5,112476.5,21.179,2382640.9735
1760523720,112476.5,112476.6,112435.0,112452.0,44.677,5024088.5741
1760523780,112451.9,112483.6,112441.9,112480.8,32.485,3653225.8602
1760523840,112480.7,112483.1,112392.2,112429.2,51.805,5825200.8318
1760523900,112429.3,112432.7,112380.5,112389.9,55.584,6247796.2394
1760523960,112389.9,112411.5,112333.9,112345.5,79.522,8935954.8757
1760524020,112345.6,112360.6,112261.8,112289.3,211.64,23769431.3131
1760524080,112289.4,112360.6,112289.3,112339.9,38.983,4379315.6004
1760524140,112339.9,112360.6,112300.2,112360.5,80.407,9032188.0166
1760524200,112360.6,112375.8,112342.9,112357.4,33.258,3736905.7034
1760524260,112357.4,112400.5,112337.7,112357.6,74.277,8346774.4916
1760524320,112357.6,112367.0,112302.6,112341.0,79.73,8956502.5441
1760524380,112341.1,112373.1,112341.1,112373.1,24.859,2793082.7161
1760524440,112373.1,112373.2,112365.9,112373.1,10.631,1194587.7524
1760524500,112373.1,112429.1,112370.0,112417.2,49.832,5601029.4058
1760524560,112417.2,112417.2,112396.0,112396.1,11.419,1283521.9744
1760524620,112396.0,112396.0,112300.0,112312.1,56.22,6316084.299
1760524680,112312.0,112312.1,112210.2,112301.3,133.956,15036831.6393
1760524740,112301.3,112395.9,112301.3,112395.9,33.667,3781962.7261
1760524800,112395.9,112396.0,112000.0,112040.6,1154.03,129454686.9465
1760524860,112040.6,112205.1,111995.5,112128.7,807.395,90521747.4593
1760524920,112128.7,112233.5,112128.7,112233.5,91.15,10226549.9474
1760524980,112233.5,112311.9,112233.5,112311.6,35.05,3935463.6347
1760525040,112311.7,112311.7,112251.6,112280.2,32.927,3696911.1649
1760525100,112280.2,112280.2,112250.0,112266.7,38.44,4315256.0998
1760525160,112266.6,112338.0,112250.0,112338.0,51.964,5834667.7847
1760525220,112337.9,112354.7,112300.0,112300.0,76.676,8612464.3832
1760525280,112300.1,112326.5,112261.1,112270.4,33.788,3793949.7196
1760525340,112270.4,112273.7,112220.0,112220.0,14.843,1666234.0865
1760525400,112220.1,112241.3,112184.8,112241.3,48.215,5410010.6472
1760525460,112241.2,112241.2,112150.1,112174.9,38.03,4266253.9556
1760525520,112175.0,112272.5,112174.9,112240.0,44.822,5030931.2087
1760525580,112240.1,112240.1,112171.2,112183.8,39.147,4392239.1922
1760525640,112183.8,112183.9,112174.0,112174.1,25.675,2880168.1597
1760525700,112174.0,112174.0,112094.9,112168.8,117.204,13142825.0406
1760525760,112168.7,112205.4,112168.7,112194.6,114.204,12812208.8514
1760525820,112194.6,112205.4,112194.0,112194.1,25.198,2827116.2981
1760525880,112194.0,112215.9,112189.4,112199.9,35.159,3944939.117
1760525940,112199.9,112214.2,112185.0,112214.2,32.029,3593729.1041
1760526000,112214.1,112350.0,112189.3,112350.0,74.909,8409783.53
1760526060,112350.0,112356.2,112280.2,112280.3,115.055,12921819.292
1760526120,112280.3,112306.7,112249.8,112306.7,68.083,7643928.0077
1760526180,112306.7,112356.2,112298.8,112325.3,76.285,8569074.0482
1760526240,112325.3,112325.3,112281.5,112317.3,169.12,18992557.4272
1760526300,112317.2,112317.3,112278.3,112285.4,29.522,3315145.146
1760526360,112285.4,112446.5,112274.8,112446.1,71.03,7979409.8565
1760526420,112446.2,112545.3,112424.3,112545.3,180.094,20255517.2857
1760526480,112545.3,112557.0,112450.5,112450.6,147.433,16588018.1352
1760526540,112450.5,112470.0,112450.5,112460.0,47.5,5341725.8947
1760526600,112460.0,112480.6,112435.1,112453.5,133.64,15029308.5941
1760526660,112453.5,112453.5,112299.9,112314.2,177.298,19921386.4495
1760526720,112314.2,112349.6,112280.0,112280.1,215.151,24163549.3355
1760526780,112280.0,112317.3,112277.0,112277.7,85.245,9572740.2558
1760526840,112277.7,112277.8,112199.9,112200.0,216.497,24297045.2581
1760526900,112200.0,112230.6,112180.6,112198.2,197.732,22186513.7039
1760526960,112198.2,112208.4,112156.0,112163.5,156.606,17567960.1742
1760527020,112163.6,112166.4,111788.5,111789.2,1655.794,185376292.5753
1760527080,111788.5,111851.6,111606.1,111679.4,1307.117,146013637.8325
1760527140,111680.0,111852.2,111680.0,111804.3,328.616,36732530.2871
1760527200,111804.3,111918.9,111804.2,111892.5,292.105,32680951.1113
1760527260,111892.6,111949.9,111859.0,111935.4,116.562,13043476.9014
1760527320,111935.4,111957.4,111903.4,111928.0,82.344,9216420.7393
1760527380,111928.0,112014.2,111928.0,111957.0,83.43,9342967.0967
1760527440,111957.0,111996.5,111910.7,111979.1,80.891,9055594.25
1760527500,111979.2,112025.6,111952.9,111954.6,90.354,10118592.5282
1760527560,111954.6,112074.8,111954.6,112060.8,63.67,7132374.5286
1760527620,112060.7,112060.8,112000.0,112010.1,42.089,4715162.8605
1760527680,112010.1,112062.2,111997.6,112062.2,24.48,2742176.1566
1760527740,112062.2,112062.2,111965.3,111990.5,53.933,6041434.4479
1760527800,111990.5,111990.5,111947.2,111955.5,33.368,3735852.584
1760527860,111955.5,111961.1,111922.1,111922.2,39.044,4370911.8262
1760527920,111922.1,111926.9,111809.2,111869.6,143.561,16058424.8293
1760527980,111869.6,111941.0,111860.5,111940.9,39.662,4438233.9768
1760528040,111940.9,111941.1,111870.2,111941.1,41.282,4619416.9609
1760528100,111941.0,111952.7,111908.3,111951.8,28.429,3182294.118
1760528160,111951.7,111951.7,111872.9,111938.8,42.775,4786944.9031
1760528220,111938.8,111948.2,111892.7,111899.2,25.948,2904018.3395
1760528280,111899.2,111925.2,111876.8,111925.2,28.578,3197875.9153
1760528340,111925.2,112014.2,111925.1,111970.9,54.851,6142667.0241
1760528400,111970.9,112000.0,111960.7,111993.9,41.464,4643038.9702
1760528460,111994.0,112014.2,111986.8,111990.9,49.16,5505838.4696
1760528520,111990.9,111990.9,111968.3,111968.4,53.934,6039841.3587
1760528580,111968.3,111985.7,111960.5,111960.5,39.053,4372806.7665
1760528640,111960.5,112054.5,111960.5,112054.4,105.693,11840826.8237
1760528700,112054.4,112054.5,112027.9,112044.3,28.933,3241680.7781
1760528760,112044.2,112050.0,111980.0,111980.0,44.522,4988181.2507
1760528820,111980.1,112012.6,111980.0,111994.0,32.25,3611762.6819
1760528880,111994.0,111994.0,111973.4,111973.5,35.133,3934297.048
1760528940,111973.4,111973.5,111904.0,111920.3,43.073,4821167.538
