timestamp,open,high,low,close,volume,quote_volume
1761453960,3933.9,3933.9,3933.15,3933.56,221.079,869590.32819
1761454020,3933.56,3936.23,3933.55,3936.23,274.833,1081532.39902
1761454080,3936.23,3937.02,3936.1,3936.4,977.266,3847061.56289
1761454140,3936.39,3936.58,3935.41,3936.03,587.967,2314213.38283
1761454200,3936.03,3936.78,3935.82,3936.78,257.833,1014837.87589
1761454260,3936.78,3936.78,3936.77,3936.78,107.741,424152.10515
1761454320,3936.78,3936.79,3936.0,3936.79,270.909,1066415.55746
1761454380,3936.79,3937.1,3936.78,3937.09,182.227,717405.96168
1761454440,3937.1,3937.14,3937.09,3937.13,100.297,394879.89402
1761454500,3937.14,3937.4,3937.13,3937.39,102.969,405419.18828
1761454560,3937.4,3940.97,3937.1,3939.7,3363.579,13249072.32838
1761454620,3939.7,3939.84,3938.53,3938.53,775.047,3053134.79196
1761454680,3938.54,3938.54,3937.78,3938.0,341.896,1346421.86734
1761454740,3937.99,3938.0,3937.69,3937.89,195.721,770728.72022
1761454800,3937.89,3937.9,3935.82,3935.83,804.551,3167525.02747
1761454860,3935.83,3936.6,3935.82,3936.6,372.495,1466178.33685
1761454920,3936.59,3937.0,3935.98,3935.98,356.089,1401815.98144
1761454980,3935.98,3937.0,3935.42,3937.0,1380.836,5435359.93006
1761455040,3937.0,3937.56,3936.99,3937.56,426.377,1678689.39278
1761455100,3937.55,3937.56,3937.01,3937.02,200.694,790186.44088
1761455160,3937.01,3937.02,3935.62,3935.64,576.51,2269491.53054
1761455220,3935.63,3937.0,3935.63,3936.99,330.14,1299491.8646
1761455280,3936.99,3937.0,3936.78,3936.78,176.242,693839.728
1761455340,3936.78,3939.06,3936.78,3939.06,788.72,3105814.53781
1761455400,3939.06,3939.65,3939.05,3939.65,444.344,1750525.73614
1761455460,3939.65,3939.65,3938.67,3939.6,437.088,1721754.60405
1761455520,3939.6,3940.82,3939.48,3939.92,565.656,2228722.29858
1761455580,3939.92,3939.97,3939.92,3939.96,128.892,507829.56276
1761455640,3939.97,3939.97,3938.33,3938.57,896.45,3531428.03895
1761455700,3938.57,3939.78,3938.18,3939.78,483.658,1905046.23366
1761455760,3939.78,3939.92,3939.18,3939.19,174.135,686017.95065
1761455820,3939.19,3939.82,3938.59,3939.5,402.671,1586264.90137
1761455880,3939.51,3939.68,3939.2,3939.68,159.646,628895.33106
1761455940,3939.67,3939.68,3939.39,3939.39,115.724,455889.42113
1761456000,3939.4,3940.2,3938.53,3938.97,452.808,1783871.85684
1761456060,3938.98,3939.01,3938.0,3938.37,500.962,1973064.78635
1761456120,3938.37,3938.8,3938.37,3938.79,149.32,588104.32282
1761456180,3938.8,3938.8,3938.79,3938.79,135.474,533604.43435
1761456240,3938.79,3938.81,3938.79,3938.81,84.497,332816.51882
1761456300,3938.8,3938.81,3938.8,3938.8,49.687,195707.42285
1761456360,3938.81,3939.74,3938.81,3939.73,159.314,627564.91695
1761456420,3939.73,3939.74,3939.1,3939.31,137.915,543308.90502
1761456480,3939.3,3939.73,3939.3,3939.72,112.094,441599.39177
1761456540,3939.73,3941.93,3939.72,3940.85,1209.028,4764540.31598
1761456600,3940.86,3940.86,3940.28,3940.28,275.493,1085637.80292
1761456660,3940.28,3940.29,3939.3,3939.3,211.58,833608.34159
1761456720,3939.3,3939.49,3939.3,3939.49,255.198,1005341.35903
1761456780,3939.49,3940.41,3939.39,3940.41,270.161,1064314.17353
1761456840,3940.41,3941.98,3940.41,3941.98,394.729,1555793.37792
1761456900,3941.98,3945.13,3941.98,3943.61,4128.968,16283155.27204
1761456960,3943.61,3943.62,3940.86,3942.48,1142.302,4502819.30639
1761457020,3942.47,3944.2,3942.47,3944.19,661.948,2610574.00908
1761457080,3944.19,3944.58,3944.0,3944.0,410.227,1618045.21342
1761457140,3944.01,3945.18,3944.0,3945.18,492.886,1944226.52399
1761457200,3945.17,3945.22,3943.59,3943.6,576.907,2275577.18966
1761457260,3943.6,3944.79,3942.8,3943.17,823.759,3248760.09379
1761457320,3943.18,3943.18,3942.66,3942.91,163.53,644780.60524
1761457380,3942.92,3943.08,3942.66,3943.07,265.519,1046911.4078
1761457440,3943.07,3943.5,3943.07,3943.49,194.229,765907.96859
1761457500,3943.5,3944.13,3943.49,3943.93,236.002,930755.75069
1761457560,3943.93,3944.2,3943.47,3943.8,294.447,1161242.66586
1761457620,3943.81,3943.93,3943.69,3943.75,244.281,963395.71937
1761457680,3943.75,3944.45,3943.75,3944.45,438.874,1730983.90756
1761457740,3944.45,3944.8,3943.84,3943.85,655.926,2587242.03805
1761457800,3943.84,3944.11,3943.59,3944.1,273.514,1078690.78288
1761457860,3944.11,3944.97,3943.7,3944.59,495.708,1955249.19048
1761457920,3944.58,3944.59,3943.26,3943.54,418.414,1650176.63393
1761457980,3943.54,3944.0,3943.0,3943.07,470.167,1854128.33206
1761458040,3943.07,3943.14,3943.0,3943.0,266.419,1050505.76225
1761458100,3943.0,3943.01,3943.0,3943.0,159.554,629121.73812
1761458160,3943.0,3943.01,3941.22,3942.06,488.234,1924506.50844
1761458220,3942.07,3942.07,3941.62,3941.62,352.725,1390324.31556
1761458280,3941.63,3942.9,3941.62,3942.8,707.876,2790557.29814
1761458340,3942.81,3942.82,3940.64,3940.98,819.79,3231370.00501
1761458400,3940.99,3941.86,3940.98,3941.86,349.713,1378383.69721
1761458460,3941.86,3941.86,3940.61,3940.99,275.999,1087780.2857
1761458520,3941.0,3941.26,3940.32,3940.59,660.357,2602387.99206
1761458580,3940.6,3940.6,3939.31,3939.59,1070.617,4217930.61318
1761458640,3939.6,3939.6,3939.59,3939.6,207.526,817568.11636
1761458700,3939.6,3939.79,3939.01,3939.01,369.098,1454033.20275
1761458760,3939.02,3939.04,3938.82,3938.84,299.383,1179265.1886
1761458820,3938.84,3939.02,3938.83,3939.01,431.438,1699404.50259
1761458880,3939.01,3939.71,3939.01,3939.7,387.755,1527485.77118
1761458940,3939.71,3939.71,3938.74,3938.74,389.5,1534271.05668
1761459000,3938.74,3938.74,3936.76,3937.59,1415.5,5573583.76153
1761459060,3937.59,3939.14,3937.59,3939.13,395.864,1559115.95384
1761459120,3939.13,3939.38,3939.13,3939.38,110.188,434058.88156
1761459180,3939.38,3939.68,3939.25,3939.4,734.497,2893491.42085
1761459240,3939.39,3939.4,3939.3,3939.3,259.884,1023776.19274
1761459300,3939.3,3939.3,3937.93,3937.93,360.98,1421677.55666
1761459360,3937.93,3938.34,3937.92,3938.33,158.066,622498.24765
1761459420,3938.34,3938.71,3938.33,3938.54,760.77,2996334.46643
1761459480,3938.54,3938.55,3938.32,3938.32,237.843,936731.66849
1761459540,3938.33,3939.37,3938.32,3939.37,287.098,1130769.92961
1761459600,3939.37,3942.13,3939.36,3941.63,1415.345,5577804.72752
1761459660,3941.63,3943.62,3941.62,3943.61,614.555,2423014.2178
1761459720,3943.62,3943.95,3941.64,3941.99,1171.272,4618507.26952
1761459780,3942.0,3942.9,3942.0,3942.69,207.324,817419.46746
1761459840,3942.69,3943.0,3942.69,3942.99,256.221,1010262.58289
1761459900,3942.99,3943.0,3942.99,3942.99,216.259,852708.50573
1761459960,3942.99,3943.0,3942.2,3942.2,157.455,620768.01068
1761460020,3942.2,3942.8,3942.2,3942.79,197.689,779381.75857
1761460080,3942.8,3943.12,3942.79,3943.12,154.569,609464.52314
1761460140,3943.12,3944.01,3943.11,3944.0,322.74,1272729.22616
1761460200,3944.01,3944.71,3944.0,3944.01,636.917,2512182.98543
1761460260,3944.0,3944.01,3941.92,3941.92,307.547,1212639.04702
1761460320,3941.91,3941.91,3940.63,3940.91,446.86,1761149.92779
1761460380,3940.92,3942.87,3940.92,3942.87,710.594,2800730.8315
1761460440,3942.87,3942.87,3942.48,3942.49,172.604,680541.39988
1761460500,3942.49,3942.49,3941.5,3941.5,518.581,2044353.13455
1761460560,3941.51,3942.22,3941.5,3941.99,194.797,767851.50729
1761460620,3942.0,3942.82,3942.0,3942.82,135.839,535568.30213
1761460680,3942.82,3942.83,3942.82,3942.83,35.98,141862.80734
1761460740,3942.82,3943.0,3941.97,3942.02,517.399,2039868.77356
1761460800,3942.03,3942.03,3940.92,3941.46,153.108,603434.62654
1761460860,3941.45,3941.46,3941.21,3941.45,64.661,254851.41696
1761460920,3941.45,3941.86,3941.45,3941.82,163.561,644713.81983
1761460980,3941.83,3941.83,3941.47,3941.57,135.104,532519.55237
1761461040,3941.58,3942.88,3941.37,3942.68,246.666,972376.78775
1761461100,3942.68,3943.97,3942.47,3943.31,368.421,1452698.08631
1761461160,3943.31,3943.31,3941.67,3941.67,176.311,695060.47991
1761461220,3941.68,3942.6,3941.5,3942.35,192.611,759291.9897
1761461280,3942.35,3943.06,3942.24,3942.77,142.364,561286.43531
1761461340,3942.78,3943.0,3941.58,3941.59,179.08,706041.83749
1761461400,3941.59,3942.37,3941.59,3942.21,134.791,531358.71985
1761461460,3942.21,3942.21,3941.27,3941.27,367.083,1447004.50696
1761461520,3941.25,3942.49,3941.25,3942.49,97.095,382736.95749
1761461580,3942.49,3942.5,3941.99,3942.0,360.64,1421812.64194
1761461640,3941.99,3942.48,3941.99,3942.48,73.116,288240.36442
1761461700,3942.47,3943.49,3942.47,3943.48,316.106,1246290.52622
1761461760,3943.49,3943.66,3942.74,3943.65,287.955,1135438.45917
1761461820,3943.66,3944.0,3942.16,3942.4,486.76,1919487.32063
1761461880,3942.41,3943.05,3942.41,3943.05,49.528,195275.52707
1761461940,3943.05,3943.05,3943.0,3943.0,129.453,510435.13451
1761462000,3943.0,3943.32,3942.01,3942.02,443.186,1747392.33875
1761462060,3942.01,3942.02,3940.92,3940.93,467.552,1842740.82433
1761462120,3940.93,3941.07,3940.54,3940.94,303.129,1194531.29534
1761462180,3940.95,3941.63,3940.95,3941.63,296.123,1167060.72288
1761462240,3941.63,3942.65,3941.62,3942.64,234.519,924465.65669
1761462300,3942.65,3943.21,3942.64,3943.21,263.401,1038567.38685
1761462360,3943.2,3943.97,3943.2,3943.96,322.499,1271845.22997
1761462420,3943.96,3943.97,3943.03,3943.04,258.602,1019783.0488
1761462480,3943.04,3943.27,3943.03,3943.27,210.443,829809.03519
1761462540,3943.28,3943.87,3943.28,3943.41,237.631,937127.71062
1761462600,3943.42,3943.58,3942.02,3942.38,524.078,2066404.51323
1761462660,3942.39,3942.88,3942.38,3942.42,151.391,596877.88128
1761462720,3942.42,3942.42,3941.6,3942.0,433.661,1709498.41515
1761462780,3941.99,3942.74,3941.98,3942.73,304.608,1200774.05274
1761462840,3942.73,3943.52,3942.48,3943.52,196.035,772981.71911
1761462900,3943.51,3943.52,3942.8,3942.88,151.929,599055.49571
1761462960,3942.89,3943.67,3942.88,3943.67,181.717,716548.10493
1761463020,3943.66,3944.0,3943.66,3944.0,190.315,750575.58329
1761463080,3944.0,3944.83,3943.99,3943.99,428.261,1689238.42932
1761463140,3944.0,3944.0,3943.29,3943.29,394.991,1557743.41825
1761463200,3943.29,3943.3,3942.85,3942.85,228.68,901717.36761
1761463260,3942.85,3943.15,3942.11,3942.39,193.265,761976.71424
1761463320,3942.4,3942.5,3942.21,3942.5,171.736,677039.82
1761463380,3942.49,3942.58,3942.2,3942.2,204.856,807628.02401
1761463440,3942.2,3942.34,3942.2,3942.34,123.722,487737.87854
1761463500,3942.33,3942.34,3941.56,3941.58,536.026,2113030.22432
1761463560,3941.59,3942.2,3940.32,3941.11,1835.885,7235557.43115
1761463620,3941.11,3941.99,3941.11,3941.87,162.082,638849.3996
1761463680,3941.87,3942.0,3941.86,3941.91,103.404,407610.06604
1761463740,3941.9,3941.91,3938.99,3940.18,1797.431,7082166.04003
1761463800,3940.18,3940.91,3940.18,3940.76,416.864,1642740.80385
1761463860,3940.76,3940.82,3940.76,3940.77,124.758,491644.69372
1761463920,3940.76,3940.77,3939.92,3940.45,264.437,1041979.31893
1761463980,3940.45,3940.47,3940.45,3940.46,121.236,477725.69266
1761464040,3940.47,3941.49,3940.46,3941.48,528.653,2083418.38496
1761464100,3941.48,3948.47,3941.48,3946.35,7049.861,27813617.16095
1761464160,3946.35,3946.36,3945.14,3945.14,974.128,3843566.97227
1761464220,3945.13,3945.8,3944.75,3945.79,478.156,1886504.65568
1761464280,3945.79,3948.46,3945.79,3948.0,1677.834,6622942.06858
1761464340,3947.99,3948.05,3947.24,3947.24,605.082,2388770.94658
1761464400,3947.24,3948.66,3947.24,3948.65,339.746,1341308.77999
1761464460,3948.66,3949.55,3947.99,3948.45,1803.688,7122240.46274
1761464520,3948.45,3949.25,3948.44,3949.25,358.554,1415814.26057
1761464580,3949.25,3949.41,3949.23,3949.24,593.858,2345303.17244
1761464640,3949.23,3949.24,3948.44,3948.81,482.642,1905899.7315
1761464700,3948.81,3951.33,3948.81,3950.4,2519.634,9952734.88986
1761464760,3950.39,3952.13,3950.39,3951.43,2484.632,9817517.97192
1761464820,3951.42,3953.66,3951.42,3953.66,1965.943,7770769.91261
1761464880,3953.66,3955.0,3953.65,3953.65,1759.871,6958937.92983
1761464940,3953.65,3954.43,3951.01,3951.21,2049.455,8101057.48374
1761465000,3951.21,3952.3,3950.25,3950.59,1124.816,4444440.14169
1761465060,3950.59,3951.55,3950.59,3951.02,1105.025,4366054.8608
1761465120,3951.01,3951.02,3949.26,3949.45,1421.758,5615884.33748
1761465180,3949.44,3949.45,3949.12,3949.27,258.199,1019690.54441
1761465240,3949.26,3949.86,3949.26,3949.26,481.464,1901558.50545
1761465300,3949.26,3949.9,3949.26,3949.55,258.324,1020301.04932
1761465360,3949.55,3949.55,3949.13,3949.25,343.043,1354759.63039
1761465420,3949.26,3949.97,3949.25,3949.91,326.853,1290974.98394
1761465480,3949.91,3949.92,3949.26,3949.27,276.078,1090390.87891
1761465540,3949.26,3949.73,3949.26,3949.72,441.686,1744460.10287
1761465600,3949.72,3951.39,3949.72,3951.38,829.008,3274947.46095
1761465660,3951.38,3953.49,3951.38,3953.49,924.356,3653813.94241
1761465720,3953.49,3953.56,3950.71,3950.71,502.25,1985314.66293
1761465780,3950.71,3951.0,3950.71,3950.86,297.044,1173569.95414
1761465840,3950.86,3951.81,3949.72,3949.73,1057.256,4177086.95288
1761465900,3949.73,3952.05,3949.72,3952.05,510.803,2017964.261
1761465960,3952.04,3953.74,3951.27,3952.54,942.165,3724313.19349
1761466020,3952.53,3953.79,3952.53,3953.79,456.156,1803170.36646
1761466080,3953.79,3954.3,3952.69,3954.21,930.968,3680779.96996
1761466140,3954.2,3954.87,3953.06,3953.44,780.839,3087606.34792
1761466200,3953.43,3954.01,3953.43,3953.67,259.191,1024781.43251
1761466260,3953.67,3954.01,3953.67,3953.67,602.225,2381125.73395
1761466320,3953.68,3954.0,3953.67,3954.0,392.692,1552662.59172
1761466380,3953.99,3954.0,3953.99,3954.0,159.64,631215.79037
1761466440,3953.99,3954.0,3953.99,3954.0,190.916,754881.01795
1761466500,3954.0,3954.97,3953.99,3954.52,1630.076,6446598.78795
1761466560,3954.53,3954.53,3954.1,3954.1,1059.982,4191677.73548
1761466620,3954.1,3954.11,3950.77,3950.94,1943.791,7682485.95666
1761466680,3950.95,3950.95,3949.12,3950.66,1823.186,7201515.61013
1761466740,3950.66,3950.67,3950.29,3950.3,345.21,1363751.06469
1761466800,3950.29,3951.12,3950.0,3950.85,495.365,1956914.80767
1761466860,3950.84,3951.08,3950.54,3951.08,266.811,1054091.58194
1761466920,3951.07,3951.7,3951.07,3951.6,225.706,891869.62777
1761466980,3951.6,3951.61,3950.8,3951.3,794.603,3139656.18285
1761467040,3951.31,3951.31,3951.0,3951.0,232.574,918930.69431
1761467100,3951.0,3951.28,3951.0,3951.27,113.813,449700.15828
1761467160,3951.27,3951.28,3950.46,3950.46,182.243,720011.08609
1761467220,3950.46,3951.74,3950.46,3951.74,298.419,1178949.87859
1761467280,3951.73,3952.61,3951.73,3952.29,196.948,778357.32715
1761467340,3952.28,3953.0,3952.28,3952.99,175.506,693737.55292
1761467400,3953.0,3953.0,3952.68,3952.69,200.336,791915.86158
1761467460,3952.68,3953.0,3952.65,3952.99,211.709,836857.22663
1761467520,3953.0,3953.0,3951.03,3951.36,426.707,1686369.85241
1761467580,3951.36,3951.74,3950.01,3950.36,699.14,2762122.36239
1761467640,3950.36,3951.6,3950.36,3951.43,261.526,1033245.87469
1761467700,3951.43,3951.44,3950.35,3950.36,249.512,985799.08375
1761467760,3950.36,3950.36,3949.3,3949.3,406.503,1605588.56913
1761467820,3949.3,3949.47,3948.84,3948.91,767.189,3029743.93293
1761467880,3948.91,3951.0,3948.91,3950.99,353.519,1396298.97566
1761467940,3951.0,3952.47,3950.99,3952.33,454.906,1797755.41318
1761468000,3952.33,3952.65,3952.32,3952.64,299.235,1182714.17918
1761468060,3952.65,3953.99,3952.65,3953.62,821.801,3248940.24419
1761468120,3953.63,3954.5,3953.12,3954.49,1452.414,5742608.37869
1761468180,3954.49,3955.76,3954.49,3955.52,2358.374,9327431.42995
1761468240,3955.52,3956.0,3955.52,3956.0,587.127,2322581.23026
1761468300,3955.99,3957.0,3955.99,3956.34,1534.638,6071657.76878
1761468360,3956.34,3958.78,3956.34,3957.77,1758.685,6959681.72205
1761468420,3957.78,3958.4,3957.52,3957.52,927.362,3670295.90998
1761468480,3957.53,3957.74,3954.59,3955.13,1813.291,7173989.23711
1761468540,3955.12,3956.0,3954.89,3955.74,665.61,2632592.66259
1761468600,3955.75,3956.45,3955.75,3956.17,425.76,1684450.02597
1761468660,3956.16,3956.17,3955.08,3955.47,436.767,1727685.27725
1761468720,3955.47,3955.49,3955.47,3955.48,180.321,713255.39904
1761468780,3955.48,3956.36,3955.48,3955.93,312.52,1236307.69272
1761468840,3955.93,3966.33,3955.92,3958.18,10551.695,41796143.73686
1761468900,3958.18,3959.75,3958.18,3958.24,2358.408,9336837.69883
1761468960,3958.23,3958.95,3956.59,3956.68,1354.954,5362821.38252
1761469020,3956.68,3957.14,3955.83,3956.84,1074.936,4252791.90475
1761469080,3956.85,3958.72,3956.85,3958.72,388.001,1535570.80387
1761469140,3958.72,3959.07,3957.74,3958.31,772.374,3057474.56341
1761469200,3958.31,3959.54,3958.31,3958.49,1609.273,6370917.20134
1761469260,3958.48,3958.62,3956.18,3956.59,1155.724,4573600.9195
1761469320,3956.58,3958.17,3956.58,3958.1,583.449,2308970.79216
1761469380,3958.1,3958.1,3954.47,3955.22,1408.138,5571327.38868
1761469440,3955.22,3956.41,3955.22,3956.38,665.862,2634254.0947
1761469500,3956.38,3956.39,3955.34,3955.34,584.131,2310666.40466
1761469560,3955.35,3957.58,3955.22,3957.58,1124.723,4449558.77289
1761469620,3957.58,3958.84,3957.39,3958.84,768.762,3042925.9155
1761469680,3958.83,3958.84,3958.33,3958.33,465.589,1843040.3917
1761469740,3958.33,3959.0,3957.89,3957.9,970.526,3841789.18365
1761469800,3957.9,3958.9,3957.89,3958.47,757.107,2996985.12377
1761469860,3958.47,3958.48,3956.81,3956.81,799.468,3164000.93189
1761469920,3956.81,3957.17,3956.81,3957.17,678.147,2683378.26045
1761469980,3957.16,3957.17,3956.57,3956.57,715.382,2830696.98052
1761470040,3956.58,3957.25,3956.57,3956.92,395.931,1566682.90317
1761470100,3956.93,3958.78,3956.92,3958.77,558.207,2209419.61185
1761470160,3958.78,3959.0,3958.78,3958.99,373.611,1479116.0691
1761470220,3959.0,3959.0,3958.32,3958.32,1208.427,4783849.93016
1761470280,3958.32,3960.0,3958.32,3959.99,735.794,2912936.25256
1761470340,3960.0,3964.92,3959.99,3963.99,3844.61,15236145.18873
1761470400,3963.99,3964.22,3959.48,3961.15,4359.837,17274741.30969
1761470460,3961.15,3964.93,3961.02,3964.92,1762.382,6983587.36762
1761470520,3964.92,3975.99,3964.69,3972.35,18980.471,75364300.89096
1761470580,3972.35,3976.32,3972.35,3975.71,7650.864,30409621.82443
1761470640,3975.72,3986.58,3975.72,3982.98,23289.882,92731157.35861
1761470700,3983.0,3985.77,3980.16,3985.66,7906.704,31494938.00798
1761470760,3985.65,3988.0,3981.2,3985.54,10003.01,39865530.64689
1761470820,3985.54,3994.0,3985.54,3993.08,18280.488,72945106.82633
1761470880,3993.08,4000.0,3989.0,3998.03,21756.009,86927934.18329
1761470940,3998.03,4004.35,3995.58,4002.21,15702.34,62814316.35712
1761471000,4002.21,4011.0,3990.89,3994.54,28407.061,113732795.10489
1761471060,3994.54,3995.2,3981.67,3988.29,25765.88,102749797.38251
1761471120,3988.28,3992.71,3987.0,3990.0,7753.13,30935010.69274
1761471180,3990.0,3993.64,3984.8,3985.85,7852.68,31326957.15761
1761471240,3985.86,3989.87,3985.85,3989.62,3012.604,12014222.96352
1761471300,3989.62,3996.63,3988.73,3993.21,6961.55,27801606.25216
1761471360,3993.21,3995.28,3985.19,3985.3,7925.077,31630800.8702
1761471420,3985.25,3990.0,3983.53,3989.35,5414.609,21591866.99948
1761471480,3989.34,3990.17,3988.84,3989.74,3649.701,14561687.70708
1761471540,3989.74,3991.24,3987.71,3987.89,3655.756,14585859.18522
1761471600,3987.88,3990.0,3986.31,3990.0,5048.421,20135367.60398
1761471660,3989.99,3991.74,3989.48,3990.24,3898.16,15555956.80004
1761471720,3990.25,3992.99,3985.99,3986.8,4066.844,16227978.74538
1761471780,3986.8,3988.63,3986.0,3986.43,4528.154,18052985.09933
1761471840,3986.42,3987.36,3985.15,3987.36,3702.766,14760346.66914
1761471900,3987.36,3988.3,3981.27,3983.73,6008.98,23941739.19727
1761471960,3983.74,3987.75,3983.73,3987.75,1554.064,6194751.11201
1761472020,3987.75,3990.83,3987.01,3988.2,2860.244,11409880.50798
1761472080,3988.2,3990.0,3985.15,3985.89,3117.729,12434043.32371
1761472140,3985.88,3985.88,3983.54,3985.35,2918.64,11630334.09079
1761472200,3985.35,3985.99,3982.57,3982.74,1364.092,5435151.00344
1761472260,3982.73,3984.39,3977.41,3978.31,8256.744,32867440.18937
1761472320,3978.32,3980.77,3976.01,3980.68,4944.323,19669886.20542
1761472380,3980.68,3983.0,3980.23,3981.2,1305.679,5199201.76649
1761472440,3981.2,3981.2,3978.73,3979.91,1645.406,6549118.99138
1761472500,3979.91,3984.72,3979.67,3983.99,2460.806,9800343.30303
1761472560,3984.0,3984.96,3983.3,3983.52,1955.557,7790866.50316
1761472620,3983.53,3984.96,3983.3,3984.81,2115.855,8430795.70247
1761472680,3984.82,3984.95,3983.97,3984.31,1192.898,4752915.35989
1761472740,3984.32,3987.12,3982.76,3986.09,3153.862,12567872.77975
